product_id,barcode,name,brand,category,unit,quantity
0120960,20786595,BO Lisnato s marelicom i ricottom,,Hrana,90g,0.1
0121397,20804251,Pileći medaljoni,,Hrana,200g,0.2
0121892,20872496,Posvjetljivač noktiju,Cien Beauty,Kozmetika,11ml,0.011
0121962,4056489268413,Višenamjenske vlažne maramice,W5,Proizvodi za kućanstvo,100komad,0.498
0179726,4056489697411,Čok. bomboni s mlij. punjenjem SK1,Mister Choc,Hrana,200g,0.2
0179946,20138387,Spring rolls SK3,Vitasia,Hrana,400g,0.4
0180657,4056489714507,Rižini rezanci,Vitasia,Hrana,200g,0.2
0180897,4054622011698,BO Pšenični bijeli kruh,-,Hrana,250g,0.28
0181540,4335619105591,Osvj. prostora gel perle SK1,Air by W5,Sredstva za čišćenje,110g,0.11
0181760,4056489593195,Poslastice za pse SK15,Orlando,Proizvodi za kućanstvo,200g,0.2
0181833,7640122995858,SweetLife Erythritol,,Hrana,500g,0.5
0182346,4056489745365,Pureća/pileća šunka XXL SK2,Dulano,Hrana,120g,0.12
0182565,4056489749660,Univerzalno sred. za čišćenje SK1,W5,Sredstva za čišćenje,1l,1
0182657,4056489713890,Pržena kava u zrnu SK1,Bellarom,Piće,500g,0.5
0182807,4056489751397,Proteinski miks za palačinke SK1,Belbake,Hrana,150g,0.15
0182905,4056489638728,Q10 + Vitamin C Dnevna krema SK1,Cien,Kozmetika,50ml,0.049
0183192,4056489753278,Praline poklon pakiranje,Für Dich,Hrana,250g,0.25
0183888,4304493268364,Svježi sok od naranče XXL,Solevita,Hrana,"1,25l",1.303
0184003,4056489758815,BO Mini baguette,,Hrana,80g,0.09
0184154,4056489762416,Prženi luk,MCENNEDY,Hrana,100g,0.1
0184669,4056489789277,Tuna u suncokretovom ulju XXL,Sol&Mar,Hrana,750g,0.75
0185267,4056489787051,"Kapsule za kavu, vanilija",Bellarom,Piće,58g,0.058
0185799,4304493270664,Bezalkoholno pšenično pivo,Perlenbacher,Piće,"0,5l",0.512
0186184,4056489798323,Začinjene tagliatelle SK10,Deluxe,Hrana,500g,0.5
0186195,20113148,Kava Royal RFA 100% Robusta,Bellarom,Piće,200g,0.2
0166363,4056489487173,Keksi od đumbira bez glutena,Sondey,Hrana,150g,0.15
0167094,4056489447207,Hummus XXL SK1,Chef Select,Hrana,300g,0.3
0167106,4056489495628,Princes Krafne SK5,MCENNEDY,Hrana,400g,0.4
0167111,4056489494768,Kapsule za kavu Espresso XXL RFA,Bellarom,Piće,3x128g,0.384
0167235,20450212,Juha na talijanski način SK2,Italiamo,Hrana,400ml,0.4
0168202,20644369,Lagani snackovi SK8,Culinea,Hrana,250g,0.25
0168243,20832063,Nuggetsi čili-sir,El Tequito,Hrana,300g,0.3
0168417,20203641,Medenjaci SK1,Favorina,Hrana,"1035g,900g",0.968
0130423,20954673,Grill party kobasica,Alpenfest,Hrana,450g,0.45
0131007,4056489447573,Baguettes XXL SK1,Chef Select,Hrana,3x175g,0.525
0131112,4056489122999,Dječje pelene za novorođenče,Lupilu,Proizvodi za kućanstvo,24komad,0.48
6903556,2895870000000,"Istarska panceta, cca. 250g",Okusi zavičaja,Hrana,ca. 250g,1
6903609,4005900478566,Nivea Sun Ulje u spreju s karotenom,,Kozmetika,200ml,0.2
6903625,3859890900023,Šljivovica 38%,,Piće,"0,5l",0.552
0001022,5053990101573,Pringles Original,,Hrana,165g,0.165
0001035,20001308,"Krem sladoled štapić, badem",Bon Gelati,Hrana,6x120ml,0.504
0207375,4014500509563,Zottarella Rolle Classic,,Hrana,250g,0.25
0208363,4335619036284,Dječje pelene XL,Lupilu,Proizvodi za kućanstvo,64komad,2.21
0209303,4056489882053,"""N"" WC osvježivač 4x40g SK1",,Sredstva za čišćenje,4x40g,0.16
0209460,4335619046290,Tortilla čips SK15,Snack Day,Hrana,200g,0.2
0210583,4335619058095,Kapsule za kavu Modena Lungo XXL,Bellarom,Piće,285g,0.285
0211121,4335619063006,Veganski narezak SK3,Vemondo,Hrana,125g,0.125
0211831,4335619069855,Premium pizza SK1,Deluxe,Hrana,"430g,427g,403g",0.42
0213662,4335619084209,Pileće punjene okruglice SK1,1001 delights,Hrana,280g,0.28
0214376,4335619092563,Ribani sir Cheddar i Mozzarella,MCENNEDY,Hrana,200g,0.2
0215129,4335619099937,Pelene Midi pakiranje 3 mjeseca,Lupilu,Proizvodi za kućanstvo,184komad,4.54
0215152,20331122,Premium salama SK6,Deluxe,Hrana,100g,0.1
0215252,4335619100954,Veganski namaz SK1,Vemondo,Hrana,150g,0.15
0215272,4335619101012,Krem sir SK84,Milbona,Hrana,125g,0.125
0215427,4335619100749,Različiti slatkiši,Favorina,Hrana,197g,0.197
0215440,4335619104570,Čips limun-papar,Deluxe,Hrana,200g,0.2
0215581,20365264,Tart sa sirom/ribanim tijestom SK44,Alpenfest,Hrana,1250g,1.25
0215733,4056489706298,Veganski njoki SK1,Vemondo,Hrana,"400g,600g",0.5
0215971,4335619105522,Premium Vanilin šećer,Belbake,Hrana,24g,0.024
0216941,4335619110298,Štapići za dentalnu njegu pasa SK1,Orlando,Proizvodi za kućanstvo,270g,0.27
6908235,4056489925767,Mileram 22%,Pilos,Hrana,300g,0.3
6908239,3830081429813,Proteini.si Protein bar Spec. Edi.,,Hrana,50g,0.05
6908253,3859892521035,"Jaja iz kaveznog uzgoja, razred ""S""",,Hrana,10komad,0.5
6908269,4056489925897,Čajna kobasica narezak,Pikok,Hrana,250g,0.25
6908286,3850104295201,Podravka Proljetna juha,,Hrana,50g,0.05
6908291,3856007911699,Dipterol Family Losion,,Proizvodi za kućanstvo,200ml,0.2
6908295,3856014117886,Koestlin Čajno pecivo dupla čokol.,,Hrana,160g,0.16
6908316,9005800379203,Nivea Dezodorans SK1,,Kozmetika,250ml,0.155
6908331,3858890933161,Tata Mata Pileća hrenovka,,Hrana,500g,0.5
6908332,3858890933185,Tata Mata Pileća grill kobasica,,Hrana,500g,0.5
6908349,9002055002399,Sorger Salama obložena paprom,,Hrana,75g,0.075
6908362,3858889361432,Naturel Magnezij tablete,,Hrana,100komad,0.064
6908365,3858889366345,Naturel Mini Classic dvopek XXL,,Hrana,350g,0.35
6908371,8004030595033,Rio Mare Komadi tune Naturale,,Hrana,160g,0.16
6908383,7610700015513,Ricola SK1,,Hrana,40g,0.04
6908386,3850135242731,Kajzerice 5x50g,Tastino,Hrana,5x50g,0.25
6908417,4066600311812,Paulaner Münchener Svijetlo pivo,,Piće,"4x0,5l",2
6908421,4056489926139,"Toaletni papir 4-sloja, 10x180lis.",Floralys,Proizvodi za kućanstvo,10x180Blatt,0.2
6908436,3858884999319,Pivac Grill kobasica sa špekom,,Hrana,360g,0.36
6908444,3856028501121,TOCO limun krastavac,,Piće,"1,5l",1.257
6908461,4251760802526,Thomas Henry Tonic Water,,Piće,"0,75l",0.75
6908465,3859894287014,"Vintage Pelinkovac & Tonik 4,5 vol.",,Piće,"0,33l",0.339
6908474,3850116064147,Ledo Bananko sladoled štapić,,Hrana,3x85ml,0.184
6908482,3850116064352,Ledo Quattro Colori Choco sladoled,,Hrana,1500ml,0.75
6908483,3850116064321,Ledo Quattro Colori Fruit sladoled,,Hrana,1500ml,0.75
6908487,8445291518384,Maggi ABC Juha,,Hrana,4x44g,0.176
6908489,8445291517585,Maggi Pileća juha,,Hrana,4x50g,0.2
6908491,3850116713250,Ledo Lignja patagonijska cijela,,Hrana,500g,0.5
6908517,2894290000000,"Janjeći flam i rebra, cca. 800g",,Hrana,ca. 800g,1
6908518,2894310000000,"Janjetina bez glave, cca 2,2 kg",,Hrana,"ca. 2,2kg",1
6908523,3856020261870,"Podravka Čajna kobasica, nar. XXL",,Hrana,300g,0.3
6908536,4056489926269,Merlot kvalitetno vino,Winemakers of Croatia,Piće,"0,75l",0.75
6908561,7322540536836,Libresse Ultra Long wing hig. uloš.,,Proizvodi za kućanstvo,36komad,0.225
6908562,7322541195032,Libresse Ultra Normal hig. ul. XXL,,Proizvodi za kućanstvo,40komad,0.207
0098620,20553081,Mini čokoladice,Mister Choc,Hrana,350g,0.35
0000530,8445290869531,Nescafé Dolce Gusto Barista,,Piće,104g,0.104
0000537,4015400565574,Always Dailies Dnevni ulošci SK,,Proizvodi za kućanstvo,"52komad,44komad,58komad",0.123
0000560,9000101251166,FA Dezodorans Fresh&Dry Pink Sorbet,Henkel,Kozmetika,150ml,0.094
0000578,7622210899316,Belvita Breakfast čok. keks s žita.,,Hrana,225g,0.225
0000593,8700216075145,Gillete Venus Sm. St. zam. britvice,,Kozmetika,10komad,0.039
0000610,8006540818824,Old Spice gel za tuširanje i šampon,,Kozmetika,1l,1.049
0000651,8076809540155,Gran Cereale biskvit čokolada,,Hrana,230g,0.23
0000660,8001090250681,"Ariel kapsule All in One Color, 50k",,Sredstva za čišćenje,50kom,1.025
0000668,8006540878927,"Ariel tekući deterdžent Color, 64pr",,Sredstva za čišćenje,"3,2l",3.35
0000671,8001090804938,Ariel kapsule Ultra Stain Release,,Sredstva za čišćenje,52kom,1.476
0000699,4001686372586,Haribo gumeni bomboni Mega Roulette,,Hrana,45g,0.045
0000703,8700216724074,Lenor omekšivač Spring Awake 71pr.,,Sredstva za čišćenje,"1,49l",1.491
0000713,9000100999786,Somat tablete za čišćenje per. pos.,Henkel,Sredstva za čišćenje,3komad,0.06
0000736,4015100810608,Taft sprej za kosu PowerCaffe,Henkel,Kozmetika,400ml,0.305
0000743,9000101806458,Persil Tekući deterdžent Expert Se.,Henkel,Sredstva za čišćenje,"3,6l",3.722
0000752,9000101808568,Perwoll tekući deterdž. Color 60pr,Henkel,Sredstva za čišćenje,3l,3.084
0000760,9000101810479,Perwoll Tekući det. Color 40 pranja,,Sredstva za čišćenje,2l,2.056
0000859,8076809581868,Barilla Pesto Classic Pistacchio,,Hrana,190g,0.19
0125537,20871840,Čips SK1,Eridanous,Hrana,200g,0.2
0126009,20884260,"BIO Pasirana rajčica 8,5 Brix",Baresa,Hrana,500g,0.5
0126770,20815356,Tamna i bijela čok. s lješnj. SK43,Fin Carré,Hrana,100g,0.1
0195122,4056489904946,Mesne okruglice orijentalne SK1,1001 delights,Hrana,280g,0.28
0195157,4056489905011,Pizza od indijskog kruha,1001 delights,Hrana,300g,0.3
0195648,4056489456551,Tradicionalni Hummus SK3,-,Hrana,200g,0.2
0195806,4335619171367,BO Mini krafna sa čokoladom,,Hrana,24g,0.024
0196202,4056489917663,Jogurt s Yuzu SK1,Vitasia,Hrana,150g,0.15
0196805,4304493270336,Obrok u boci SK4,Pilos,Hrana,500ml,0.5
0197694,4056489916307,Maramice za čišćenje lica SK2,Cien,Proizvodi za kućanstvo,2x25komad,0.167
0199176,4056489691440,Bio voćna kašica SK1,Lupilu,Hrana,4x100g,0.4
0199327,4056489609308,Komadići čokolade SK6,Belbake,Hrana,100g,0.1
0199385,4335619020887,Termo vrećica Eco,-,Proizvodi za kućanstvo,1komad,0.101
0199972,4335619081185,Alkalna baterija AA,Tronic,Proizvodi za kućanstvo,12komad,0.27
0201015,5000159461122,"Snickers čokoladica, 50g",,Hrana,50g,0.05
0201024,4056489963004,Namaz od avokada SK1,Chef Select,Hrana,150g,0.15
0201105,4056489927747,Prosecco Frizzante,Allini,Piće,"0,2l",0.2
0202903,4056489694502,Hrana za mačke 4x100g SK3,Coshida,Proizvodi za kućanstvo,4x100g,0.4
0204181,4335619010390,"Kozmetičke maramice Aloe Vera,3-sl.",Cien,Proizvodi za kućanstvo,120komad,0.231
0204413,4335619011304,Grčki umaci SK1,Eridanous,Hrana,190g,0.19
0204923,4304493269798,Beauty Shot Collagen,Solevita,Hrana,150ml,0.155
0205149,4056489961321,Humus SK56,Chef Select,Hrana,175g,0.175
0206722,4014500512266,Zott Belriso desert s rižom SK1,,Hrana,200g,0
0206839,4014500516288,Zott Monte Mega Original,,Hrana,400g,0.4
0206961,4304493270183,Sprizz 5% Vol.,Italiamo,Piće,"0,25l",0.246
5549128,5900012012433,Green Story Namaz od povrća SK1,,Hrana,180g,0.18
5549887,5900857011233,Skarby Serowara Sir u komadu SK2,,Hrana,180g,0.18
5550523,4056489584384,Voćni mousse XXL SK5,Freshona,Hrana,200g,0.2
5552010,4056489716600,Miris za auto SK3,W5,Sredstva za čišćenje,1komad,0.016
5552194,4056489663775,Lampion Kalia 80g/30h,-,Proizvodi za kućanstvo,1komad,0.43
5552639,5904617389464,Madej Wróbel Hot Dog,,Hrana,135g,0.135
5555400,4056489784692,Gotovo jelo SK2,Kuljanka,Hrana,400g,0.4
5555976,4056489785217,Kobasice od sojinog povrća,Vemondo,Hrana,225g,0.225
5557931,5901126014108,Topljeni sir u listićima SK1,Pilos,Hrana,250g,0.25
5560585,4056489881483,Gel za pranje rublja SK1,Formil,Sredstva za čišćenje,"1,98l",2.07
5564245,4335619007994,Omekšivač Iris&Cvijet naranče 100pr,Doussy,Sredstva za čišćenje,3l,3
5564616,4335619008908,"Aluminijska folija 10µ, 50m",Aromata,Proizvodi za kućanstvo,1komad,0.38
5568858,4335619189539,Krem sapun SK1,Cien,Kozmetika,150g,0.15
5569779,4335619141377,Mirisne lučice SK8,-,Proizvodi za kućanstvo,18komad,0.214
5571107,5905858674654,Bijela čokolada,-,Hrana,100g,0.1
0013079,20068264,Pjena za održavanje guma,W5,Sredstva za čišćenje,600ml,0.42
0013097,20011833,Sred. za čišćenje stakla,W5,Sredstva za čišćenje,300ml,0.262
0013137,4056489286776,Vlažne maramice za kožne površine,W5,Proizvodi za kućanstvo,25komad,0.176
0013337,20669188,"Keks s maslacem i čok., SK20, UTZ",Sondey,Hrana,125g,0.125
6903902,4056489612131,Handcooked chips SK2,Snack Day,Hrana,125g,0.125
6903941,3858890975000,Juicy Fruits Multivitamin ACE 6%,,Piće,"1,5l",1.5
6904092,4056489073949,Livanjski sir SK2,Pilos,Hrana,300g,0.3
6904110,0011210000018,Tabasco umak ljuti,,Hrana,60ml,0.06
6904123,3859893507182,The Natural Krema za lice SK1,,Kozmetika,50ml,0.05
0170888,4056489587781,Omekšivač 80 pranja SK6,Doussy,Sredstva za čišćenje,2l,1.998
0171112,3021891075127,Château Thibault AOP Bordeaux blanc,,Piće,"0,75l",0.75
0171655,4056489572428,Juha od vrganja,Kania,Hrana,52g,0.052
0171975,4056489790334,Manuka med,Deluxe,Hrana,250g,0.25
0172111,4056489273264,High Protein puding SK8,Milbona,Hrana,200g,0.2
0173145,8051566563609,Italiano Prosecco DOC Spumante,,Piće,"0,75l",0.75
0173661,4056489591511,Veganska kava SK1,Vemondo,Hrana,235ml,0.235
0173677,4056489604433,Umak 2u1 SK1,MCENNEDY,Hrana,190g,0.19
7408733,4056489741596,Svježi macaroni,,Hrana,12x12g,0.144
7508189,4056489529118,Proteinska pločica 35% SK1,Optisana,Hrana,80g,0.08
7509037,4056489529712,Tofu XXL,Vemondo,Hrana,2x180g,0.36
7511270,4056489855927,Premium punjene datulje SK1,Deluxe,Hrana,100g,0.1
7512124,4335619086456,Tofu,Vitasia,Hrana,180g,0.18
7606090,4056489328032,Sirna pločica,Pilos,Hrana,40g,0.04
7608500,4770299401128,Komadi od sira BBQ,,Hrana,80g,0.08
6904678,4056489075127,Extra džem od smokve SK1,Deluxe,Hrana,240g,0.24
6904688,4056489075332,Bijelo-mliječna čokolada s rižom,Fin Carré,Hrana,200g,0.2
6904699,4304493259393,Sirup malina,Solevita,Piće,1l,1.12
6904736,4056489074663,Milanska kobasica,Pikok,Hrana,100g,0.1
6904765,5999006914518,BO Pizza trokut sir-šunka,,Hrana,150g,0.15
6904782,4056489075172,Hig. štapići za uši papirnati,Cien,Proizvodi za kućanstvo,300komad,0.11
6904798,4056489075318,Marinirani jadr. inćuni u masl.ulju,Okusi zavičaja,Hrana,100g,0.1
6908980,3870128029996,Lasta Čajni kolutići,,Hrana,750g,0.75
6909016,3850105187017,Rubel Det. za pranje rublja 120pr.,,Sredstva za čišćenje,9kg,9
6909033,4056489926870,XXL Fuži,Okusi zavičaja,Hrana,500g,0.5
6909087,3856020280086,Dolcela Vanilin šećer,,Hrana,8x8g,0.064
6909088,3856020280116,Dolcela Prašak za pecivo,,Hrana,8x12g,0.096
6909102,4304493260375,Frankovka,Winemakers of Croatia,Piće,1l,1
6909105,3859892348335,Čvarci,,Hrana,200g,0.2
6909117,3858889834424,PP Orahovica Čips od šarana Classic,,Hrana,250g,0.25
6909121,3858889834479,PP Orahovica Nuggets od ribe kids,,Hrana,240g,0.24
6909141,3858884998664,Pivac Tirolska kobasica,,Hrana,1kg,1
6909194,2153400000000,Maasdamer polutvrdi sir cca. 300g,,Hrana,ca. 300g,1
6909205,8713734050792,Emmentaler listići,,Hrana,1000g,1
6909245,5000204616392,Autan Tropical Losion,,Proizvodi za kućanstvo,100ml,0.126
5508657,4056489119395,Čileanske suhe šljive bez koštica,Alesto,Hrana,200g,0.2
6908597,4062300325111,Hippis Bio Smoothie Pouch,,Hrana,120g,0.12
6908607,3856027800225,Boom Box Zobeni napitak s vanilijom,,Hrana,1l,1
6908630,3830029293155,Corega tablete za čiš. zub. proteza,,Kozmetika,30komad,0.1
6908639,3858889619229,Ekos mini Zagrebačke kremšnite,,Hrana,300g,0.3
6908736,8606011898869,Ribella Hummus s bučinim sjemenkama,,Hrana,200g,0.2
6908763,8017331077016,L'Angelica Tekući sapun Refill SK1,,Kozmetika,1000ml,1
6908769,3870634021798,Lumen Lampion 6x130g 16h,,Proizvodi za kućanstvo,6x130g,0.48
6908788,8718951630031,Colgate Advanced White Pasta za z.,,Kozmetika,150ml,0.2
6908789,8718951589117,Colgate Advanced White Charcoal,,Kozmetika,150ml,0.2
6908799,8718951313576,Colgate pasta za zube Max SK1,,Kozmetika,100ml,0.134
6908837,3850108078398,Vindi Nektar naranča,,Piće,2l,2
6908854,8594002687397,Finish sol za perilicu posuđa,,Sredstva za čišćenje,4kg,4
6908911,8719200265127,Rama Margarin SK1,,Hrana,400g,0.4
0218180,4335619111950,High protein humus SK1,Chef Select,Hrana,200g,0.2
0218208,4056489817635,Micelarna vodica za lice SK1,Cien,Kozmetika,400ml,0.404
0219242,4335619111035,Tekući sapun SK1,Cien,Kozmetika,750ml,0.78
0219422,4335619128934,Kapsule za kavu vanilija,Bellarom,Piće,54g,0.054
0219524,4056489965442,Sprej za sunčanje LSF 30,Cien Sun,Kozmetika,200ml,0.2
0220161,4335619134812,Hrana za pse u umaku SK1,Bellosan,Proizvodi za kućanstvo,415g,0.415
0220341,4335619135499,Punjene praline karamela crisp,Favorina,Hrana,200g,0.2
0220701,2845840000000,Sirevi - specij. zemalja CH/FR SK2,Meine Käserei,Hrana,"ca. 180g,ca. 220g,ca. 250g",1
0220706,2845760000000,Jermi Sir Old Amsterdam SK2,,Hrana,ca. 220g,1
0221308,4335619149182,Lak za nokte Peony Pink,Cien Beauty,Kozmetika,11ml,0.011
0221309,4335619149175,Lak za nokte Strawberry Sorbet,Cien Beauty,Kozmetika,11ml,0.011
0221616,4335619150737,Sladoled bez dodanog šećera SK1,Gelatelli,Hrana,475ml,0.29
0221694,5060434132079,Ginato Pink Grap& an Grap Ita Gin,,Piće,"0,7l",0.57
0223512,8594180825260,Hana bijeli šećer,,Hrana,5kg,5
0223763,4335619161467,Džem jag-mal / jag-van SK1,Maribel,Hrana,450g,0.45
0224178,20337544,Mediteranska predjela SK2,Italiamo,Hrana,"410g,390g",0.403
0224338,4335619173279,Premium sladoled SK122,Bon Gelati,Hrana,1000ml,0.517
0224802,4335619175280,Salata od tune SK11,Nixe,Hrana,220g,0.22
0227361,4335619207035,BO Štangica sa slaninom,,Hrana,130g,0.145
0227993,4335619215757,BO Kruh od kiselog tijesta,,Hrana,650g,0.68
0228020,4335619215894,Sladoled Nussa Nougat,Gelatelli,Hrana,470ml,0.23
0228887,2809150000000,File lososa s kožom,-,Hrana,cca. 600g,1
0229981,4335619239586,Mliječna krema,Alpenfest,Hrana,400g,0.4
1002364,4335619274921,Medenjaci,Favorina,Hrana,250g,0.25
1003872,4335619290075,Vege. indijsko gotovo jelo SK1,Vitasia,Hrana,400g,0.4
1006281,9002975003322,Haribo 175g-BTL SK1,,Hrana,175g,0.175
6909254,3858889619656,Ekos Čokoladna Torta,,Hrana,700g,0.7
6909260,3858889619588,Ekos Kolač Lino Lada Mađarica,,Hrana,420g,0.42
6909277,5998815112634,Hohes C Voćni sok Jabuka-Acerola,,Piće,1l,1
6909280,5998815124248,Hohes C Voćni sok 100% Fokus,,Piće,1l,1
6909312,4053216239494,BO Kukuruzni jastučić sa svj. sirom,,Hrana,75g,0.075
6909320,4740098098195,"A Le Coq Mojito 0,0%",,Piće,0.5l,0.517
6909322,3856028502135,Jamnica limunada,,Piće,0.5l,0.509
6909323,3856028502166,Jamnica narančada,,Piće,0.5l,0.509
6909341,8710447284117,Axe Gel za tuširanje SK1,,Kozmetika,400ml,0.42
6909358,8720181334740,Rexona Dezodorans SK1,,Kozmetika,200ml,0.2
6909406,3838471049023,Lemonish Limun,,Piće,"1,25l",1.25
6909418,8000500384664,Kinder Bueno kornet 4-pack,,Hrana,248g,0.248
7004533,7350021421432,HealthyCo Prote Prot.namaz SK3,,Hrana,400g,0.4
7007644,4056489770831,Umak soja đumbir,Vitasia,Hrana,250ml,0.25
6200025,4304493257894,Mavrodaphne Patras,,Piće,"0,75l",0.782
6200042,20233662,Halva s kakaom,Eridanous,Hrana,250g,0.25
6200336,20244712,Grčki trajni kolačići u sirupu SK1,Eridanous,Hrana,400g,0.4
6200429,20350482,Zelene masline s košticama,Eridanous,Hrana,1062ml,1
6200453,20293727,Punjene zelene masline SK2,Eridanous,Hrana,370ml,0.35
6202953,20224370,Kremasti grčki jogurt SK1,Eridanous,Hrana,1kg,1
6204181,20991883,Tzatziki orig. grčki sa 15% češ.,Eridanous,Hrana,250g,0.25
6204482,4056489264767,Štapići od kruha SK8,Eridanous,Hrana,240g,0.24
6204855,20994310,Pita od sira i špinata,Chef Select,Hrana,1000g,1
6205495,4056489264989,Kefir SK2,Eridanous,Hrana,500ml,0.5
6205528,4056489382713,High protein jogurt SK3,Milbona,Hrana,2x170g,0.34
6207924,4056489264897,Feta sir u marinadi,Eridanous,Hrana,200g,0.2
0004845,5410076659456,Head&Shoulders Šampon,,Kozmetika,300ml,0.31
0004854,4334035669212,"BO Zlatna kiflica, 30g",,Hrana,30g,0.03
0004890,20539412,Mađarica,Okusi zavičaja,Hrana,420g,0.42
0004908,20268053,"Zelene mahune, duboko smrznute",Freshona,Hrana,1kg,1
0004915,5449000107350,Coca Cola 2x2l,Coca-Cola,Piće,2x2l,4.16
0004925,20455354,Komp.bomboni s okusom voća + vit. C,Sweet Corner,Hrana,"28,5g",0.029
0024987,4056489368397,Gel za poslije sunčanja Aloe Vera,Cien Sun,Kozmetika,250ml,0.254
0051104,20280239,Gouda u listićima XXL,Milbona,Hrana,1000g,1
0082345,lidl:0082345,Tikvica,,Hrana,1kg,1
0082580,lidl:0082580,Paprika babura,,Hrana,1kg,1
0071997,lidl:0071997,Oktoberfest knedle,Alpenfest,Hrana,500g,0.5
0080000,lidl:0080000,Banana,,Hrana,1kg,1
6608641,lidl:6608641,Američki sladoled SK12,Gelatelli,Hrana,500ml,0.418
6901250,lidl:6901250,Aranžman Bela,,Proizvodi za kućanstvo,1komad,1.12
0082815,lidl:0082815,Cikla svježa,,Hrana,1kg,1
0082630,lidl:0082630,Paprika rog crvena,,Hrana,1kg,1
0081724,lidl:0081724,Bio đumbir,,Hrana,1kg,1
0082652,lidl:0082652,Paprika ljuta crvena,,Hrana,1kg,1
0083155,lidl:0083155,Mladi krumpir,,Hrana,1kg,1
0080066,lidl:0080066,Limeta komad,,Hrana,1komad,0.1
0082255,lidl:0082255,Poriluk,,Hrana,1kg,1
0000010,4304493256903,"Voda s okusom limuna, gazirana",Saguaro,Piće,"1,5l",1.5
0000051,4304493261389,Gazirano piće od naranče 3%,Freeway,Piće,2l,2.076
0000125,8445290503565,Nescafé Gold Crema,Nestlé,Piće,190g,0.19
0000195,8001841009544,Jar deter. za pranje suđa Aloe & P.,,Sredstva za čišćenje,"1,35l",1.376
0000196,5000159557771,Bounty,,Hrana,57g,0.057
0000197,5900951311505,Snickers,,Hrana,50g,0.05
0000338,7622201821203,Milka Uskršnji mix,,Hrana,126g,0.126
0000339,7622210765338,Oreo Original,,Hrana,176g,0.176
0000350,8006540750124,Jar Platinum tab. za pranje posuđa,,Sredstva za čišćenje,35komad,0.58
0000370,7613033967320,Nestlé Lion,Nestlé,Hrana,42g,0.042
0000406,8445291308725,Kit Kat lješnjak,,Hrana,"41,5g",0.042
0000410,54492653,Powerade Mount Blast Bahrsi,,Piće,"0,5l",0.52
0000412,5449000320988,Powerade Golden Mango Bahrsi,,Piće,"0,5l",0.5
0000438,8700216879835,Old Spice Deostick Wolfthorn,,Kozmetika,85ml,0.099
